,mean,sd,median,mode_val,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,fft_mode,fft_max,fft_min,centroid,peakf,mnf,meanf,minf,maxf,modid,dom_mean,dom_max,dom_min,dom_max_min,label
3038,1291.4780244044173,1598.0198761338843,590.2605724049552,325.67084773406856,332.5210671430236,1647.763193662382,1315.2421265193584,6.703309141534953,61.124119088820166,0.8499329449914979,0.0001939781,0.0,0.0,0.0,0.11714238023888654,11024.857287095647,5512.428643547823,153.72618423139988,0.0,200.45454545454547,0.05882352941176471,367.5,773.0,1.0,772.0,Female
3039,1629.5020126710356,1840.7522795749148,735.4337679060035,607.2750684049573,447.5696121036536,2377.8367938194106,1930.267181715757,8.36963490405685,104.06128355697494,0.8642987850781804,0.000383956,0.0,0.0,0.0,0.14780327933190085,11024.802832769998,5512.401416384998,158.0023989082059,0.0,200.45454545454547,0.04166666666666667,1167.36,3561.0,1.0,3560.0,Male
3040,1486.6280677220807,1854.562253630578,665.3315350354432,188.57976287560376,378.54275139577186,1491.1172448403486,1112.5744934445768,5.964345798628686,53.84639375379064,0.8569727545585888,0.00023858786,0.0,0.0,0.0,0.13484436774784547,11024.76946239257,5512.384731196285,171.55305736259314,91.875,200.45454545454547,0.06666666666666667,389.3125,816.0,1.0,815.0,Male
3041,1752.1262758042783,1883.0982631003862,1005.8628647477736,499.8095736999335,479.82967818663195,2357.62767056958,1877.797992382948,8.40001473145262,108.89467440136607,0.8731711268338087,0.00026017625,0.0,0.0,0.0,0.15892526829166848,11024.843907066303,5512.421953533151,165.06560766214324,73.74581939799332,200.45454545454547,0.05,1042.2857142857142,4634.0,86.0,4548.0,Female
3042,1559.7441952011714,1464.8740829374808,902.6372325499824,504.6518765345493,562.0133286566117,2346.6634514205543,1784.6501227639426,5.887402996404612,48.329746279993074,0.8582764005321997,0.00024061586,0.0,0.0,0.0,0.1414733963901289,11025.0,5512.5,164.11800188845265,0.0,200.45454545454547,0.043478260869565216,618.9166666666666,2789.0,1.0,2788.0,Female
3043,1376.2941500134777,1525.6193170973422,634.1182214959044,631.9209996611993,450.86992048149546,1940.5863244115828,1489.7164039300874,6.4459107359188845,54.80915718520256,0.8474793739180164,0.0003199838,0.0,0.0,0.0,0.12483642443040639,11024.78027781653,5512.390138908264,164.39103428922826,90.74074074074075,200.45454545454547,0.05882352941176471,624.8888888888889,3175.0,1.0,3174.0,Male
3044,1018.9308928774913,1332.0246575893634,556.9972319371467,143.63511296016972,327.1079544512771,1030.6641693325155,703.5562148812384,7.955804834861748,84.96182255309154,0.8157308553072649,0.00013254189,0.0,0.0,0.0,0.0924215675435775,11024.817258126004,5512.408629063002,158.5159896527915,0.0,200.45454545454547,0.0625,343.6470588235294,687.0,1.0,686.0,Male
3045,1318.890813937054,1836.4116608655268,525.0,116.7058428475487,284.18401611820013,1111.7024848891874,827.5184687709873,6.112419094540059,52.630818283505626,0.8408371537141182,0.00017761876,0.0,0.0,0.0,0.11962728471084388,11025.0,5512.5,129.81852842324048,70.22292993630573,200.45454545454547,0.08333333333333333,307.3076923076923,601.0,43.0,558.0,Male
3046,1656.9316288261496,1533.2863792612986,942.2300706357215,585.3178607467205,582.5933400605448,2451.1604439959638,1868.5671039354188,9.03977666184933,127.8847199991581,0.8638276886653086,0.0002994777,0.0,0.0,0.0,0.15029167814587954,11024.772956609486,5512.386478304743,177.44641733183784,0.0,200.45454545454547,0.043478260869565216,1212.3333333333333,5277.0,1.0,5276.0,Female
3047,3930.7914245915367,2560.125937492361,4722.324159021407,500.56065239551475,1120.9989806320082,6279.3068297655445,5158.307849133536,4.96333185715432,49.017025864295206,0.9251438556474424,0.00045733544,0.0,0.0,0.0,0.35654013855532163,11024.821610601426,5512.410805300713,152.921936548745,70.22292993630573,200.45454545454547,0.027027027027027025,3024.8947368421054,5492.0,43.0,5449.0,Male
3048,1190.8651725014422,1360.9691649378442,721.6914808855005,191.1879579434142,382.0314330797232,1301.8005280507427,919.7690949710195,6.176488003459115,62.62714212896913,0.8500575804034289,0.00020244876,0.0,0.0,0.0,0.10801666915593147,11024.827758596446,5512.413879298223,153.30686485656832,0.0,200.45454545454547,0.04166666666666667,616.56,1245.0,1.0,1244.0,Female
3049,1227.8301668282695,1534.2271646530753,630.4923631050476,67.0577141983384,319.5543587216908,1520.5992286651149,1201.0448699434241,7.114756496579758,78.76342032599071,0.850487627980833,0.00021520822,0.0,0.0,0.0,0.11136970772939911,11024.812687949167,5512.406343974582,135.05241124158124,0.0,200.45454545454547,0.07142857142857144,395.1333333333333,944.0,43.0,901.0,Male
3050,1380.4488451089096,1620.0868344674195,643.1161853593015,647.3472128945601,374.798522498321,1704.7515110812626,1329.9529885829415,7.645876435237846,82.06744454005843,0.848548094385871,0.00025983222,0.0,0.0,0.0,0.12521077960171514,11025.0,5512.5,156.28383769866116,0.0,200.45454545454547,0.0625,535.4117647058823,3132.0,1.0,3131.0,Female
3051,1580.9476666556711,1683.450303376087,711.5236800787384,435.07838680195914,409.75909825885225,2293.720853935744,1883.9617556768917,5.328160919419041,39.04624484531002,0.8664800753026031,0.00027504392,0.0,0.0,0.0,0.14339997419369657,11024.741639912827,5512.3708199564135,163.5513854243659,86.47058823529412,200.45454545454547,0.058823529411764705,365.1111111111111,730.0,1.0,729.0,Male
3052,1555.924283051029,1685.511026733989,799.8437830968016,470.1758102097014,464.72675280660883,2028.606227494175,1563.8794746875662,8.11470417627922,98.18015278049184,0.8593104825376117,0.00026730914,0.0,0.0,0.0,0.14112691909759895,11025.000000000002,5512.500000000001,153.81937207769366,0.0,200.45454545454547,0.05555555555555555,397.8421052631579,901.0,1.0,900.0,Male
3053,1398.5290779423603,1970.8362770402932,525.6901584189301,266.28417370379447,215.18905550232836,1448.3500813261735,1233.1610258238452,9.418066490848616,136.68544879869546,0.8455424699884033,0.0004949275,0.0,0.0,0.0,0.12685353645929298,11024.754350393261,5512.377175196631,112.09196472539863,0.0,200.45454545454547,0.1111111111111111,227.8,558.0,1.0,557.0,Female
3054,2337.8766436490782,2238.1581840533545,1337.3543740732896,441.762868036433,440.98443126456266,4175.145625926711,3734.161194662148,8.488353657803525,118.77332604052046,0.8943037999914429,0.00034817628,0.0,0.0,0.0,0.21205230327882796,11025.000000000002,5512.500000000001,166.02238981314403,0.0,200.45454545454547,0.04545454545454545,1858.1739130434783,4591.0,1.0,4590.0,Male
3055,1732.3987056810029,1470.465372912943,1228.2770969968933,733.5411632723508,710.7071971004488,2578.8110545391787,1868.1038574387298,3.8318645029734557,21.811026447901636,0.8796846618703296,0.00015160305,0.0,0.0,0.0,0.15713366944952406,11025.0,5512.5,169.84250347562968,0.0,200.45454545454547,0.037037037037037035,722.1071428571429,3132.0,1.0,3131.0,Female
3056,2323.905798104143,2542.5049934208987,646.3734043530168,221.53273946184223,376.2411608044816,4745.741574065571,4369.500413261089,7.667998883672953,82.29013639343188,0.8766199613948626,0.00030839437,0.0,0.0,0.0,0.2107889779987875,11024.797502066305,5512.398751033153,177.2895178558933,0.0,200.45454545454547,0.07142857142857142,300.73333333333335,601.0,1.0,600.0,Female
3057,1193.0825468422868,1673.0075087491675,494.30735013768276,285.29707689048934,282.1833298030079,1229.540881169244,947.3575513662361,8.058120003804376,86.41238499401597,0.8298272388547989,0.00022215345,0.0,0.0,0.0,0.10821610402197612,11025.000000000002,5512.500000000001,150.83593537620558,0.0,200.45454545454547,0.0625,356.29411764705884,773.0,1.0,772.0,Male
3058,1304.6816273439747,1921.5935017346853,384.23673800588296,226.33735672989147,270.1734455827163,1367.864895019779,1097.6914494370626,7.6276896992003556,76.00595374864223,0.8247302825664102,0.00036451797,0.0,0.0,0.0,0.11834087026716787,11024.776346485445,5512.3881732427235,158.90084808312236,70.22292993630573,200.45454545454547,0.06666666666666667,327.5625,730.0,1.0,729.0,Female
3059,3313.894684941959,2642.9856699584093,3432.5130026639604,174.22301154382848,433.5595585437016,5764.543955346949,5330.984396803247,8.305255280125438,117.70655110755189,0.9152942256271575,0.00033157688,0.0,0.0,0.0,0.30058546403858616,11024.800202968412,5512.400101484206,149.45403312142244,0.0,200.45454545454547,0.07142857142857142,1893.7333333333333,5492.0,43.0,5449.0,Female
3060,1616.4121397076844,1849.5462396159244,685.0967358294222,226.18026206808676,321.7098137490178,2305.352857476586,1983.643043727568,6.868612383041305,65.45383733832294,0.8594803931484537,0.00015618879,0.0,0.0,0.0,0.14661645974065254,11024.765858941959,5512.38292947098,168.40978249854072,0.0,200.45454545454547,0.0625,717.1176470588235,3904.0,1.0,3903.0,Male
3061,1076.820674003055,1474.6272292118954,535.0248434749672,555.1681112274682,315.90539426483366,891.2167732448029,575.3113789799693,7.610393050429368,80.20144873097452,0.815461107663313,0.00021680194,0.0,0.0,0.0,0.09767298569919099,11024.754350393261,5512.377175196631,152.59639757697795,0.0,200.45454545454547,0.07142857142857142,300.73333333333335,601.0,1.0,600.0,Male
3062,1835.0008157910056,2088.076364287186,692.8087269646262,533.229188731201,446.82270705359036,2624.1103579750056,2177.287650921415,11.088789565441957,181.88403095445702,0.8699053737015559,0.00029418155,0.0,0.0,0.0,0.1664399832917012,11025.000000000002,5512.500000000001,166.5246483071175,0.0,200.45454545454547,0.08333333333333334,307.3076923076923,644.0,1.0,643.0,Female
3063,1350.6132026148466,1571.5474765583474,601.9238868256824,457.14135303801834,308.1377541253494,2001.206975764769,1693.0692216394195,7.390874040139185,73.03803681309856,0.8433776228780978,0.0002067098,0.0,0.0,0.0,0.12250459887663008,11025.0,5512.5,150.76431637645504,0.0,200.45454545454547,0.07142857142857142,309.3333333333333,687.0,1.0,686.0,Male
3064,1509.658947659094,1566.3212977522944,924.929112084925,174.6514189300026,374.10540622876294,2005.9077168232843,1631.8023105945213,7.30838769912736,76.39337518726678,0.8618782936689215,0.0002638225,0.0,0.0,0.0,0.13693372570234952,11024.741639912827,5512.3708199564135,152.95303146907648,70.22292993630573,200.45454545454547,0.07142857142857142,409.4,987.0,43.0,944.0,Female
3065,1418.3397445342912,1835.6513464036523,610.2465259063108,191.18646450917444,391.67389215663303,1314.0194033698124,922.3455112131794,8.786789475126726,100.3419340987775,0.821249760067272,0.00024035147,0.0,0.0,0.0,0.12865061067730438,11024.741639912827,5512.3708199564135,165.16783362267728,0.0,200.45454545454547,0.0625,348.70588235294116,773.0,1.0,772.0,Male
3066,1012.0732858352211,1341.2458124050029,581.1053007440853,235.18509986408347,385.54101683982583,940.2324402773618,554.691423437536,6.372970740930966,53.904756799481426,0.8101389637469966,0.0002069015,0.0,0.0,0.0,0.09180014523341701,11024.746020410514,5512.373010205257,152.98525210943092,0.0,200.45454545454547,0.0625,348.70588235294116,730.0,1.0,729.0,Male
3067,1228.868715966411,1550.8407067420833,609.3848649596632,573.9367765696247,469.20378814451067,987.0681339880744,517.8643458435637,8.54953376595451,115.19555458137768,0.8307440379549695,0.00031912746,0.0,0.0,0.0,0.11146201505364271,11025.0,5512.5,172.44470938115228,0.0,200.45454545454547,0.058823529411764705,515.2222222222222,3261.0,1.0,3260.0,Male
3068,3254.8786724114625,2696.748320997096,2812.0977353992844,225.4657800639859,460.1530644250674,6002.738222194341,5542.585157769274,7.436770043466945,93.99636200127146,0.9116386707666336,0.00047031033,0.0,0.0,0.0,0.29523326392578325,11024.76946239257,5512.384731196285,146.4066344656139,70.22292993630573,200.45454545454547,0.05555555555555556,1863.2105263157894,5492.0,43.0,5449.0,Female
3069,1340.2734175237135,1851.8099858091837,491.94112479488155,223.31057002204503,270.45797351278776,1323.4166514727087,1052.958677959921,7.457065280721278,74.82881152231565,0.8404245530272036,0.00014839662,0.0,0.0,0.0,0.12156876491860628,11024.817258126004,5512.408629063002,178.56560524263355,97.56637168141593,200.45454545454547,0.052631578947368425,478.8,1373.0,1.0,1372.0,Female
3070,1854.2029488749515,2329.757148163552,586.0290201120397,225.17770226834418,228.82266507484616,2982.3895674533933,2753.566902378547,9.695059310354686,178.54414505081206,0.8633841745443548,0.00024807663,0.0,0.0,0.0,0.16818476244370292,11024.797502066305,5512.398751033153,160.71312622005144,0.0,200.45454545454547,0.1,261.72727272727275,601.0,1.0,600.0,Male
3071,1619.441852571671,1967.1488128828396,621.6143697419915,375.1388465774612,368.93820448527174,2228.0973917934057,1859.1591873081338,6.680628276755028,60.79332884595178,0.8555298805309607,0.00028902988,0.0,0.0,0.0,0.14689159215385258,11024.741639912827,5512.3708199564135,165.76485688369456,73.99328859060402,200.45454545454547,0.052631578947368425,1040.7,4247.0,43.0,4204.0,Male
3072,1865.1200590430544,1703.4641289350354,1528.1234072129123,646.7364275233608,630.7297860838675,2350.5923237315624,1719.8625376476948,5.095717733043735,41.44096616112775,0.8806936904257396,0.00022070578,0.0,0.0,0.0,0.1691745003769145,11024.82971658043,5512.414858290216,186.05085972668874,101.14678899082568,200.45454545454547,0.03571428571428571,1028.5862068965516,5449.0,86.0,5363.0,Male
3073,2039.956061970379,2386.041522556787,595.7800448687507,533.6744886763718,368.6614701884815,3508.241767239261,3139.58029705078,9.314964058933203,127.13081886070435,0.8664313887105829,0.00027338092,0.0,0.0,0.0,0.18503305829742397,11024.819460592464,5512.40973029623,171.9348728137515,0.0,200.45454545454547,0.06666666666666667,322.1875,644.0,1.0,643.0,Female
3074,1224.948619473805,1529.6297324150328,584.6783490892323,225.57613193694405,351.60977148890214,1291.9117022438504,940.3019307549482,7.208673974985539,79.30057117100795,0.8505992401280884,0.00018742874,0.0,0.0,0.0,0.11110779909245312,11024.86620632744,5512.43310316372,179.7037605595034,0.0,200.45454545454547,0.05,515.2380952380952,1674.0,1.0,1673.0,Female
3075,1486.4570308632453,2012.230029952588,505.8295072185112,226.23444000596706,207.59476885846414,2134.790572011072,1927.1958031526078,9.874229564456803,148.00215824914844,0.8422515889316207,0.00023484313,0.0,0.0,0.0,0.13482826935454467,11024.817258126004,5512.408629063002,170.84714352562474,0.0,200.45454545454547,0.1,238.36363636363637,558.0,1.0,557.0,Male
3076,1366.1689118457377,1650.3075785186136,603.0124434654232,398.9079745975207,393.7407728540295,1464.9016942797555,1071.160921425726,6.806462647537585,65.78141405735856,0.845789665526792,0.00018060744,0.0,0.0,0.0,0.12391845146736159,11024.741639912827,5512.3708199564135,151.5900165735069,0.0,200.45454545454547,0.0625,351.2352941176471,773.0,1.0,772.0,Male
3077,1512.6450167273274,1861.7960646909319,720.1121325958508,293.4561002774999,334.6648292526382,1578.8354444717122,1244.170615219074,10.193963800929417,188.40081584912528,0.8504951808356974,0.00023336327,0.0,0.0,0.0,0.13720395213472075,11024.791875106188,5512.395937553093,167.66021555471323,0.0,200.45454545454547,0.05555555555555555,494.8421052631579,1330.0,1.0,1329.0,Female
3078,1024.906344836774,1532.0954786048976,346.8476468349613,187.80920969174173,197.79906127108967,934.2509197006216,736.451858429532,12.049165322777123,204.39318931406862,0.8058078782763363,0.00015880729,0.0,0.0,0.0,0.09296371144765231,11024.800202968412,5512.400101484206,149.9191910189646,0.0,200.45454545454547,0.09999999999999999,215.0,429.0,1.0,428.0,Male
3079,1692.840920722753,2075.764699214973,597.9000662600452,228.14607791501723,291.4575510966887,2400.965867581848,2109.5083164851594,7.089531480757141,70.2854099340171,0.8639317321533051,0.00031724406,0.0,0.0,0.0,0.153548270491084,11024.812687949167,5512.406343974582,164.3353231369122,0.0,200.45454545454547,0.0625,643.9411764705883,4676.0,1.0,4675.0,Male
3080,1179.6485299377152,1388.8797494665139,672.8811538920014,325.0506615806413,336.87865061389914,1315.5352246990105,978.6565740851114,9.712485598598748,130.3460092235656,0.8191916127618684,0.00012704937,0.0,0.0,0.0,0.10699759908732114,11025.0,5512.5,166.22656510086026,0.0,200.45454545454547,0.06666666666666667,724.5,5492.0,1.0,5491.0,Female
3081,1285.8397893890617,1415.3902793627376,687.2638813808016,599.7382037222951,448.52652714495326,1715.7757355780368,1267.2492084330836,5.815745580639364,46.26626932826145,0.8510228166860158,0.00017268429,0.0,0.0,0.0,0.11663126074911298,11024.82971658043,5512.414858290216,153.6364487353099,0.0,200.45454545454547,0.05555555555555556,400.10526315789474,987.0,1.0,986.0,Female
3082,1269.9132371176215,1658.2135715050108,658.9688375063454,665.4682561776409,402.60287880524663,1254.7488823750962,852.1460035698495,7.160406483177926,71.34597455853076,0.8383058617557814,0.0002144777,0.0,0.0,0.0,0.11518676035075658,11024.819460592464,5512.40973029623,171.81254710168986,0.0,200.45454545454547,0.045454545454545456,537.695652173913,1588.0,1.0,1587.0,Female
3083,1509.1891957672578,1837.3114174919579,569.0902638295303,260.73591373816396,300.69544074784426,2142.163643777278,1841.4682030294339,6.208292211956826,52.18721630859998,0.8635207534613267,0.00020856736,0.0,0.0,0.0,0.13688997620666798,11024.833501970794,5512.416750985397,163.43881440616957,0.0,200.45454545454547,0.07692307692307693,288.5,601.0,1.0,600.0,Male
3084,1253.0760139877618,1341.9472147317342,733.4301674308842,453.16565351813955,451.84831150209845,1605.1812465460844,1153.3329350439858,5.546522279058021,45.08177452185846,0.8570272375004554,0.00017448678,0.0,0.0,0.0,0.11365938594316004,11024.835332247994,5512.417666123998,155.6415156071738,0.0,200.45454545454547,0.049999999999999996,439.6666666666667,944.0,1.0,943.0,Male
